"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value"
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:16:51","2019-04-07","15:16:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","2","Active","Interacting with other","Ruby","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:16:51","2019-04-07","15:16:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","2","Active","Interacting with other","Kanoa","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:17:51","2019-04-07","15:17:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","3","","","","Inactive","Resting"
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:17:51","2019-04-07","15:17:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","3","","","","Inactive","Resting"
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:18:51","2019-04-07","15:18:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","4","Active","Eating/ Forageing","","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:18:51","2019-04-07","15:18:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","4","Active","Eating/ Forageing","","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:19:51","2019-04-07","15:19:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","5","Active","Eating/ Forageing","","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:19:51","2019-04-07","15:19:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","5","Active","Eating/ Forageing","","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:20:51","2019-04-07","15:20:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","6","","","","Inactive","Resting"
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:20:51","2019-04-07","15:20:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","6","Active","Grooming Self","","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:21:51","2019-04-07","15:21:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","7","Active","Eating/ Forageing","","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:21:51","2019-04-07","15:21:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","7","Active","Interacting with public","","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:22:51","2019-04-07","15:22:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","8","Active","Eating/ Forageing","","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:22:51","2019-04-07","15:22:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","8","Active","Interacting with public","","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:23:51","2019-04-07","15:23:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","9","Active","Eating/ Forageing","","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:23:51","2019-04-07","15:23:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","9","Active","Interacting with public","","",""
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:24:51","2019-04-07","15:24:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","10","","","","Inactive","Resting"
"683","DeBrazza","Bethany Morlind","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-04-07 15:14:51","","2019-04-07 15:24:51","2019-04-07","15:24:51","2019","4","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","10","Active","Eating/ Forageing","","",""
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:34:09","2019-04-10","14:34:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","1","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:34:09","2019-04-10","14:34:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","1","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:35:09","2019-04-10","14:35:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","2","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:35:09","2019-04-10","14:35:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","2","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:36:09","2019-04-10","14:36:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","3","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:36:09","2019-04-10","14:36:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","3","Active","Eating/ Forageing","","",""
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:37:09","2019-04-10","14:37:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","4","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:37:09","2019-04-10","14:37:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","4","Active","Eating/ Forageing","","",""
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:38:09","2019-04-10","14:38:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","5","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:38:09","2019-04-10","14:38:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","5","Active","Climbing/ moving","","",""
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:39:09","2019-04-10","14:39:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","6","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:39:09","2019-04-10","14:39:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","6","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:40:09","2019-04-10","14:40:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","7","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:40:09","2019-04-10","14:40:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","7","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:41:09","2019-04-10","14:41:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","8","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:41:09","2019-04-10","14:41:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","8","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:42:09","2019-04-10","14:42:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","9","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:42:09","2019-04-10","14:42:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","9","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:43:09","2019-04-10","14:43:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","10","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:43:09","2019-04-10","14:43:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","10","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:44:09","2019-04-10","14:44:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","11","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:44:09","2019-04-10","14:44:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","11","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:45:09","2019-04-10","14:45:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","12","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:45:09","2019-04-10","14:45:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","12","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:46:09","2019-04-10","14:46:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","13","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:46:09","2019-04-10","14:46:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","13","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:47:09","2019-04-10","14:47:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","14","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:47:09","2019-04-10","14:47:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","14","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:48:09","2019-04-10","14:48:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","15","","","","Inactive","Resting"
"600","DeBrazza","Bethany Morlind","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-10 14:33:09","2019-04-10 14:48:09","2019-04-10 14:48:09","2019-04-10","14:48:09","2019","4","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","15","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 14:55:37","2019-05-01","14:55:37","2019","5","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","1","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 14:55:37","2019-05-01","14:55:37","2019","5","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","1","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 14:56:37","2019-05-01","14:56:37","2019","5","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","2","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 14:56:37","2019-05-01","14:56:37","2019","5","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","2","Active","Eating/ Forageing","","",""
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 14:57:37","2019-05-01","14:57:37","2019","5","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","3","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 14:57:37","2019-05-01","14:57:37","2019","5","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","3","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 14:58:37","2019-05-01","14:58:37","2019","5","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","4","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 14:58:37","2019-05-01","14:58:37","2019","5","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","4","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 14:59:37","2019-05-01","14:59:37","2019","5","14","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","5","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 14:59:37","2019-05-01","14:59:37","2019","5","14","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","5","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:00:37","2019-05-01","15:00:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","6","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:00:37","2019-05-01","15:00:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","6","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:01:37","2019-05-01","15:01:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","7","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:01:37","2019-05-01","15:01:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","7","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:02:37","2019-05-01","15:02:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","8","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:02:37","2019-05-01","15:02:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","8","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:03:37","2019-05-01","15:03:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","9","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:03:37","2019-05-01","15:03:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","9","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:04:37","2019-05-01","15:04:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","10","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:04:37","2019-05-01","15:04:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","10","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:05:37","2019-05-01","15:05:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","11","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:05:37","2019-05-01","15:05:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","11","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:06:37","2019-05-01","15:06:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","12","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:06:37","2019-05-01","15:06:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","12","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:07:37","2019-05-01","15:07:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","13","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:07:37","2019-05-01","15:07:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","13","","","","Inactive","Resting"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:08:37","2019-05-01","15:08:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","14","","","","Inactive","Other"
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","2019-05-01 15:08:37","2019-05-01","15:08:37","2019","5","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","14","Active","Climbing/ moving","","",""
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","","","","","","","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","15","","","","",""
"647","DeBrazza","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-01 14:54:37","2019-05-01 15:09:37","","","","","","","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","15","","","","",""
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:37:24","2019-06-04","15:37:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","1","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:37:24","2019-06-04","15:37:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","1","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:38:24","2019-06-04","15:38:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","2","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:38:24","2019-06-04","15:38:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","2","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:39:24","2019-06-04","15:39:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","3","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:39:24","2019-06-04","15:39:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","3","Active","Grooming Self","","",""
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:40:24","2019-06-04","15:40:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","4","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:40:24","2019-06-04","15:40:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","4","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:41:24","2019-06-04","15:41:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","5","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:41:24","2019-06-04","15:41:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","5","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:42:24","2019-06-04","15:42:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","6","","","","Inactive","Other"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:42:24","2019-06-04","15:42:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","6","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:43:24","2019-06-04","15:43:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","7","","","","Inactive","Other"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:43:24","2019-06-04","15:43:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","7","Active","Grooming Self","","",""
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:44:24","2019-06-04","15:44:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","8","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:44:24","2019-06-04","15:44:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Ruby","8","","","","Inactive","Resting"
"975","DeBrazza","Gina Gley","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-04 15:36:24","2019-06-04 15:51:24","2019-06-04 15:45:24","2019-06-04","15:45:24","2019","6","15","Kanoa,Ruby","15.00","","600x600","","Interval","Kanoa","9","","","","Inactive","Resting"
